时间戳,物理块,磨损圈数/读取次数,平均纯编程(μs),平均读耗时(μs),总线写带宽(MB/s),总线读带宽(MB/s),最大物理错数,健康分析
06:56:51,Block 77,3410,812.2,3384.0,4.48,4.84,226,极佳 🟢
06:58:23,Block 76,3420,812.0,3384.0,4.48,4.84,152,极佳 🟢
06:58:23,Block 77,3420,812.0,3384.0,4.48,4.84,157,极佳 🟢
06:59:55,Block 76,3430,812.2,3384.0,4.48,4.84,153,极佳 🟢
06:59:55,Block 77,3430,812.2,3384.0,4.48,4.84,202,极佳 🟢
07:01:28,Block 76,3440,812.0,3384.0,4.48,4.84,183,极佳 🟢
07:01:28,Block 77,3440,812.0,3384.0,4.48,4.84,176,极佳 🟢
07:03:00,Block 76,3450,812.2,3384.0,4.48,4.84,180,极佳 🟢
07:03:00,Block 77,3450,812.2,3384.0,4.48,4.84,158,极佳 🟢
07:04:32,Block 76,3460,812.2,3384.0,4.48,4.84,191,极佳 🟢
07:04:32,Block 77,3460,812.2,3384.0,4.48,4.84,153,极佳 🟢
07:06:04,Block 76,3470,812.3,3384.0,4.48,4.84,170,极佳 🟢
07:06:04,Block 77,3470,812.3,3384.0,4.48,4.84,159,极佳 🟢
07:07:36,Block 76,3480,812.1,3384.0,4.48,4.84,178,极佳 🟢
07:07:36,Block 77,3480,812.1,3384.0,4.48,4.84,176,极佳 🟢
07:09:09,Block 76,3490,812.2,3384.0,4.48,4.84,170,极佳 🟢
07:09:09,Block 77,3490,812.2,3384.0,4.48,4.84,202,极佳 🟢
07:10:41,Block 76,3500,811.9,3384.0,4.48,4.84,163,极佳 🟢
07:10:41,Block 77,3500,811.9,3384.0,4.48,4.84,179,极佳 🟢
07:12:13,Block 76,3510,811.9,3384.0,4.48,4.84,149,极佳 🟢
07:12:13,Block 77,3510,811.9,3384.0,4.48,4.84,182,极佳 🟢
07:13:45,Block 76,3520,812.1,3384.0,4.48,4.84,146,极佳 🟢
07:13:45,Block 77,3520,812.1,3384.0,4.48,4.84,158,极佳 🟢
07:15:18,Block 76,3530,812.1,3384.0,4.48,4.84,159,极佳 🟢
07:15:18,Block 77,3530,812.1,3384.0,4.48,4.84,161,极佳 🟢
07:16:50,Block 76,3540,811.9,3384.0,4.48,4.84,162,极佳 🟢
07:16:50,Block 77,3540,811.9,3384.0,4.48,4.84,209,极佳 🟢
07:18:22,Block 76,3550,812.1,3384.0,4.48,4.84,172,极佳 🟢
07:18:22,Block 77,3550,812.1,3384.0,4.48,4.84,172,极佳 🟢
07:19:54,Block 76,3560,812.1,3384.0,4.48,4.84,165,极佳 🟢
07:19:54,Block 77,3560,812.1,3384.0,4.48,4.84,182,极佳 🟢
07:21:27,Block 76,3570,812.2,3384.0,4.48,4.84,155,极佳 🟢
07:21:27,Block 77,3570,812.2,3384.0,4.48,4.84,157,极佳 🟢
07:22:59,Block 76,3580,812.0,3384.0,4.48,4.84,178,极佳 🟢
07:22:59,Block 77,3580,812.0,3384.0,4.48,4.84,178,极佳 🟢
07:24:31,Block 76,3590,812.3,3384.0,4.48,4.84,179,极佳 🟢
07:24:31,Block 77,3590,812.3,3384.0,4.48,4.84,176,极佳 🟢
07:26:03,Block 76,3600,812.0,3384.0,4.48,4.84,155,极佳 🟢
07:26:03,Block 77,3600,812.0,3384.0,4.48,4.84,181,极佳 🟢
07:27:35,Block 76,3610,812.0,3384.0,4.48,4.84,166,极佳 🟢
07:27:35,Block 77,3610,812.0,3384.0,4.48,4.84,154,极佳 🟢
07:29:08,Block 76,3620,811.9,3384.0,4.48,4.84,175,极佳 🟢
07:29:08,Block 77,3620,811.9,3384.0,4.48,4.84,155,极佳 🟢
07:30:40,Block 76,3630,811.9,3384.0,4.48,4.84,180,极佳 🟢
07:30:40,Block 77,3630,811.9,3384.0,4.48,4.84,184,极佳 🟢
07:32:12,Block 76,3640,812.0,3384.0,4.48,4.84,173,极佳 🟢
07:32:12,Block 77,3640,812.0,3384.0,4.48,4.84,159,极佳 🟢
07:33:44,Block 76,3650,812.2,3384.0,4.48,4.84,142,极佳 🟢
07:33:44,Block 77,3650,812.2,3384.0,4.48,4.84,175,极佳 🟢
07:35:17,Block 76,3660,812.1,3384.0,4.48,4.84,148,极佳 🟢
07:35:17,Block 77,3660,812.1,3384.0,4.48,4.84,172,极佳 🟢
07:36:49,Block 76,3670,811.8,3384.0,4.48,4.84,175,极佳 🟢
07:36:49,Block 77,3670,811.8,3384.0,4.48,4.84,191,极佳 🟢
07:38:21,Block 76,3680,812.2,3384.0,4.48,4.84,165,极佳 🟢
07:38:21,Block 77,3680,812.2,3384.0,4.48,4.84,149,极佳 🟢
07:39:53,Block 76,3690,811.7,3384.0,4.48,4.84,157,极佳 🟢
07:39:53,Block 77,3690,811.7,3384.0,4.48,4.84,164,极佳 🟢
07:41:26,Block 76,3700,812.2,3384.0,4.48,4.84,171,极佳 🟢
07:41:26,Block 77,3700,812.2,3384.0,4.48,4.84,182,极佳 🟢
07:42:58,Block 76,3710,812.1,3384.0,4.48,4.84,159,极佳 🟢
07:42:58,Block 77,3710,812.1,3384.0,4.48,4.84,157,极佳 🟢
07:44:30,Block 76,3720,812.1,3384.0,4.48,4.84,166,极佳 🟢
07:44:30,Block 77,3720,812.1,3384.0,4.48,4.84,183,极佳 🟢
07:46:02,Block 76,3730,811.9,3384.0,4.48,4.84,143,极佳 🟢
07:46:02,Block 77,3730,811.9,3384.0,4.48,4.84,188,极佳 🟢
07:47:34,Block 76,3740,812.1,3384.0,4.48,4.84,170,极佳 🟢
07:47:34,Block 77,3740,812.1,3384.0,4.48,4.84,181,极佳 🟢
07:49:07,Block 76,3750,812.0,3384.0,4.48,4.84,150,极佳 🟢
07:49:07,Block 77,3750,812.0,3384.0,4.48,4.84,180,极佳 🟢
07:50:39,Block 76,3760,812.1,3384.0,4.48,4.84,151,极佳 🟢
07:50:39,Block 77,3760,812.1,3384.0,4.48,4.84,214,极佳 🟢
07:52:11,Block 76,3770,812.0,3384.0,4.48,4.84,148,极佳 🟢
07:52:11,Block 77,3770,812.0,3384.0,4.48,4.84,182,极佳 🟢
07:53:43,Block 76,3780,812.1,3384.0,4.48,4.84,152,极佳 🟢
07:53:43,Block 77,3780,812.1,3384.0,4.48,4.84,150,极佳 🟢
07:55:16,Block 76,3790,812.0,3384.0,4.48,4.84,149,极佳 🟢
07:55:16,Block 77,3790,812.0,3384.0,4.48,4.84,162,极佳 🟢
07:56:48,Block 76,3800,811.7,3384.0,4.48,4.84,142,极佳 🟢
07:56:48,Block 77,3800,811.7,3384.0,4.48,4.84,192,极佳 🟢
07:58:20,Block 76,3810,812.0,3384.0,4.48,4.84,155,极佳 🟢
07:58:20,Block 77,3810,812.0,3384.0,4.48,4.84,145,极佳 🟢
07:59:52,Block 76,3820,812.0,3384.0,4.48,4.84,160,极佳 🟢
07:59:52,Block 77,3820,812.0,3384.0,4.48,4.84,170,极佳 🟢
08:01:25,Block 76,3830,812.0,3384.0,4.48,4.84,168,极佳 🟢
08:01:25,Block 77,3830,812.0,3384.0,4.48,4.84,156,极佳 🟢
08:02:57,Block 76,3840,811.9,3384.0,4.48,4.84,154,极佳 🟢
08:02:57,Block 77,3840,811.9,3384.0,4.48,4.84,163,极佳 🟢
08:04:29,Block 76,3850,812.0,3384.0,4.48,4.84,157,极佳 🟢
08:04:29,Block 77,3850,812.0,3384.0,4.48,4.84,171,极佳 🟢
08:06:01,Block 76,3860,811.8,3384.0,4.48,4.84,162,极佳 🟢
08:06:01,Block 77,3860,811.8,3384.0,4.48,4.84,173,极佳 🟢
08:07:33,Block 76,3870,811.9,3384.0,4.48,4.84,134,极佳 🟢
08:07:33,Block 77,3870,811.9,3384.0,4.48,4.84,179,极佳 🟢
08:09:06,Block 76,3880,811.8,3384.0,4.48,4.84,183,极佳 🟢
08:09:06,Block 77,3880,811.8,3384.0,4.48,4.84,176,极佳 🟢
08:10:38,Block 76,3890,811.9,3384.0,4.48,4.84,158,极佳 🟢
08:10:38,Block 77,3890,811.9,3384.0,4.48,4.84,168,极佳 🟢
08:12:10,Block 76,3900,811.6,3384.0,4.48,4.84,145,极佳 🟢
08:12:10,Block 77,3900,811.6,3384.0,4.48,4.84,175,极佳 🟢
08:13:42,Block 76,3910,811.7,3384.0,4.48,4.84,158,极佳 🟢
08:13:42,Block 77,3910,811.7,3384.0,4.48,4.84,196,极佳 🟢
08:15:15,Block 76,3920,811.9,3384.0,4.48,4.84,156,极佳 🟢
08:15:15,Block 77,3920,811.9,3384.0,4.48,4.84,155,极佳 🟢
08:16:47,Block 76,3930,811.7,3384.0,4.48,4.84,155,极佳 🟢
08:16:47,Block 77,3930,811.7,3384.0,4.48,4.84,159,极佳 🟢
08:18:19,Block 76,3940,811.8,3384.0,4.48,4.84,150,极佳 🟢
08:18:19,Block 77,3940,811.8,3384.0,4.48,4.84,150,极佳 🟢
08:19:51,Block 76,3950,811.8,3384.0,4.48,4.84,190,极佳 🟢
08:19:51,Block 77,3950,811.8,3384.0,4.48,4.84,152,极佳 🟢
08:21:24,Block 76,3960,811.8,3384.0,4.48,4.84,155,极佳 🟢
08:21:24,Block 77,3960,811.8,3384.0,4.48,4.84,155,极佳 🟢
08:22:56,Block 76,3970,811.7,3384.0,4.48,4.84,156,极佳 🟢
08:22:56,Block 77,3970,811.7,3384.0,4.48,4.84,151,极佳 🟢
08:24:28,Block 76,3980,811.6,3384.0,4.48,4.84,160,极佳 🟢
08:24:28,Block 77,3980,811.6,3384.0,4.48,4.84,158,极佳 🟢
08:26:00,Block 76,3990,812.0,3384.0,4.48,4.84,143,极佳 🟢
08:26:00,Block 77,3990,812.0,3384.0,4.48,4.84,149,极佳 🟢
08:27:32,Block 76,4000,811.8,3384.0,4.48,4.84,146,极佳 🟢
08:27:32,Block 77,4000,811.8,3384.0,4.48,4.84,143,极佳 🟢
