时间戳,物理块,磨损圈数/读取次数,平均纯编程(μs),平均读耗时(μs),总线写带宽(MB/s),总线读带宽(MB/s),最大物理错数,健康分析
19:33:57,Block 63,3410,807.6,3384.0,4.48,4.84,481,衰退 🟡
19:35:29,Block 62,3420,807.7,3384.0,4.48,4.84,406,衰退 🟡
19:35:29,Block 63,3420,807.7,3384.0,4.48,4.84,481,衰退 🟡
19:37:01,Block 62,3430,807.7,3384.0,4.48,4.84,579,衰退 🟡
19:37:01,Block 63,3430,807.7,3384.0,4.48,4.84,469,衰退 🟡
19:38:33,Block 62,3440,807.5,3384.0,4.48,4.84,418,衰退 🟡
19:38:33,Block 63,3440,807.5,3384.0,4.48,4.84,453,衰退 🟡
19:40:05,Block 62,3450,807.6,3384.0,4.48,4.84,420,衰退 🟡
19:40:05,Block 63,3450,807.6,3384.0,4.48,4.84,494,衰退 🟡
19:41:37,Block 62,3460,807.5,3384.0,4.48,4.84,407,衰退 🟡
19:41:37,Block 63,3460,807.5,3384.0,4.48,4.84,480,衰退 🟡
19:43:10,Block 62,3470,807.7,3384.0,4.48,4.84,543,衰退 🟡
19:43:10,Block 63,3470,807.7,3384.0,4.48,4.84,477,衰退 🟡
19:44:42,Block 62,3480,807.4,3384.0,4.48,4.84,572,衰退 🟡
19:44:42,Block 63,3480,807.4,3384.0,4.48,4.84,486,衰退 🟡
19:46:14,Block 62,3490,807.6,3384.0,4.48,4.84,519,衰退 🟡
19:46:14,Block 63,3490,807.6,3384.0,4.48,4.84,550,衰退 🟡
19:47:46,Block 62,3500,807.5,3384.0,4.48,4.84,552,衰退 🟡
19:47:46,Block 63,3500,807.5,3384.0,4.48,4.84,485,衰退 🟡
19:49:18,Block 62,3510,807.5,3384.0,4.48,4.84,581,衰退 🟡
19:49:18,Block 63,3510,807.5,3384.0,4.48,4.84,598,衰退 🟡
19:50:50,Block 62,3520,807.5,3384.0,4.48,4.84,542,衰退 🟡
19:50:50,Block 63,3520,807.5,3384.0,4.48,4.84,544,衰退 🟡
19:52:23,Block 62,3530,807.4,3384.0,4.48,4.84,562,衰退 🟡
19:52:23,Block 63,3530,807.4,3384.0,4.48,4.84,486,衰退 🟡
19:53:55,Block 62,3540,807.6,3384.0,4.48,4.84,550,衰退 🟡
19:53:55,Block 63,3540,807.6,3384.0,4.48,4.84,513,衰退 🟡
19:55:27,Block 62,3550,807.6,3384.0,4.48,4.84,557,衰退 🟡
19:55:27,Block 63,3550,807.6,3384.0,4.48,4.84,588,衰退 🟡
19:56:59,Block 62,3560,807.7,3384.0,4.48,4.84,556,衰退 🟡
19:56:59,Block 63,3560,807.7,3384.0,4.48,4.84,489,衰退 🟡
19:58:31,Block 62,3570,807.6,3384.0,4.48,4.84,554,衰退 🟡
19:58:31,Block 63,3570,807.6,3384.0,4.48,4.84,557,衰退 🟡
20:00:04,Block 62,3580,807.5,3384.0,4.48,4.84,561,衰退 🟡
20:00:04,Block 63,3580,807.5,3384.0,4.48,4.84,487,衰退 🟡
20:01:36,Block 62,3590,807.8,3384.0,4.48,4.84,557,衰退 🟡
20:01:36,Block 63,3590,807.8,3384.0,4.48,4.84,509,衰退 🟡
20:03:08,Block 62,3600,807.2,3384.0,4.48,4.84,571,衰退 🟡
20:03:08,Block 63,3600,807.2,3384.0,4.48,4.84,557,衰退 🟡
20:04:40,Block 62,3610,807.5,3384.0,4.48,4.84,554,衰退 🟡
20:04:40,Block 63,3610,807.5,3384.0,4.48,4.84,495,衰退 🟡
20:06:12,Block 62,3620,807.5,3384.0,4.48,4.84,589,衰退 🟡
20:06:12,Block 63,3620,807.5,3384.0,4.48,4.84,469,衰退 🟡
20:07:44,Block 62,3630,807.5,3384.0,4.48,4.84,531,衰退 🟡
20:07:44,Block 63,3630,807.5,3384.0,4.48,4.84,512,衰退 🟡
20:09:17,Block 62,3640,807.4,3384.0,4.48,4.84,556,衰退 🟡
20:09:17,Block 63,3640,807.4,3384.0,4.48,4.84,514,衰退 🟡
20:10:49,Block 62,3650,807.7,3384.0,4.48,4.84,540,衰退 🟡
20:10:49,Block 63,3650,807.7,3384.0,4.48,4.84,478,衰退 🟡
20:12:21,Block 62,3660,807.6,3384.0,4.48,4.84,561,衰退 🟡
20:12:21,Block 63,3660,807.6,3384.0,4.48,4.84,492,衰退 🟡
20:13:53,Block 62,3670,807.6,3384.0,4.48,4.84,605,衰退 🟡
20:13:53,Block 63,3670,807.6,3384.0,4.48,4.84,501,衰退 🟡
20:15:25,Block 62,3680,807.6,3384.0,4.48,4.84,573,衰退 🟡
20:15:25,Block 63,3680,807.6,3384.0,4.48,4.84,520,衰退 🟡
20:16:58,Block 62,3690,807.4,3384.0,4.48,4.84,502,衰退 🟡
20:16:58,Block 63,3690,807.4,3384.0,4.48,4.84,496,衰退 🟡
20:18:30,Block 62,3700,807.2,3384.0,4.48,4.84,592,衰退 🟡
20:18:30,Block 63,3700,807.2,3384.0,4.48,4.84,598,衰退 🟡
20:20:02,Block 62,3710,807.5,3384.0,4.48,4.84,530,衰退 🟡
20:20:02,Block 63,3710,807.5,3384.0,4.48,4.84,499,衰退 🟡
20:21:34,Block 62,3720,807.5,3384.0,4.48,4.84,565,衰退 🟡
20:21:34,Block 63,3720,807.5,3384.0,4.48,4.84,487,衰退 🟡
20:23:06,Block 62,3730,807.4,3384.0,4.48,4.84,562,衰退 🟡
20:23:06,Block 63,3730,807.4,3384.0,4.48,4.84,500,衰退 🟡
20:24:38,Block 62,3740,807.3,3384.0,4.48,4.84,595,衰退 🟡
20:24:38,Block 63,3740,807.3,3384.0,4.48,4.84,496,衰退 🟡
20:26:11,Block 62,3750,807.3,3384.0,4.48,4.84,583,衰退 🟡
20:26:11,Block 63,3750,807.3,3384.0,4.48,4.84,515,衰退 🟡
20:27:43,Block 62,3760,807.4,3384.0,4.48,4.84,594,衰退 🟡
20:27:43,Block 63,3760,807.4,3384.0,4.48,4.84,519,衰退 🟡
20:29:15,Block 62,3770,807.7,3384.0,4.48,4.84,528,衰退 🟡
20:29:15,Block 63,3770,807.7,3384.0,4.48,4.84,481,衰退 🟡
20:30:47,Block 62,3780,807.4,3384.0,4.48,4.84,578,衰退 🟡
20:30:47,Block 63,3780,807.4,3384.0,4.48,4.84,506,衰退 🟡
20:32:19,Block 62,3790,807.5,3384.0,4.48,4.84,537,衰退 🟡
20:32:19,Block 63,3790,807.5,3384.0,4.48,4.84,488,衰退 🟡
20:33:51,Block 62,3800,807.5,3384.0,4.48,4.84,593,衰退 🟡
20:33:52,Block 63,3800,807.5,3384.0,4.48,4.84,489,衰退 🟡
20:35:24,Block 62,3810,807.3,3384.0,4.48,4.84,601,衰退 🟡
20:35:24,Block 63,3810,807.3,3384.0,4.48,4.84,498,衰退 🟡
20:36:56,Block 62,3820,807.2,3384.0,4.48,4.84,556,衰退 🟡
20:36:56,Block 63,3820,807.2,3384.0,4.48,4.84,504,衰退 🟡
20:38:28,Block 62,3830,807.4,3384.0,4.48,4.84,567,衰退 🟡
20:38:28,Block 63,3830,807.4,3384.0,4.48,4.84,481,衰退 🟡
20:40:00,Block 62,3840,807.3,3384.0,4.48,4.84,550,衰退 🟡
20:40:00,Block 63,3840,807.3,3384.0,4.48,4.84,468,衰退 🟡
20:41:32,Block 62,3850,807.5,3384.0,4.48,4.84,573,衰退 🟡
20:41:32,Block 63,3850,807.5,3384.0,4.48,4.84,492,衰退 🟡
20:43:05,Block 62,3860,807.3,3384.0,4.48,4.84,575,衰退 🟡
20:43:05,Block 63,3860,807.3,3384.0,4.48,4.84,497,衰退 🟡
20:44:37,Block 62,3870,807.3,3384.0,4.48,4.84,570,衰退 🟡
20:44:37,Block 63,3870,807.3,3384.0,4.48,4.84,496,衰退 🟡
20:46:09,Block 62,3880,807.2,3384.0,4.48,4.84,530,衰退 🟡
20:46:09,Block 63,3880,807.2,3384.0,4.48,4.84,513,衰退 🟡
20:47:41,Block 62,3890,807.5,3384.0,4.48,4.84,604,衰退 🟡
20:47:41,Block 63,3890,807.5,3384.0,4.48,4.84,463,衰退 🟡
20:49:13,Block 62,3900,807.4,3384.0,4.48,4.84,472,衰退 🟡
20:49:13,Block 63,3900,807.4,3384.0,4.48,4.84,471,衰退 🟡
20:50:45,Block 62,3910,807.3,3384.0,4.48,4.84,444,衰退 🟡
20:50:45,Block 63,3910,807.3,3384.0,4.48,4.84,500,衰退 🟡
20:52:18,Block 62,3920,807.2,3384.0,4.48,4.84,545,衰退 🟡
20:52:18,Block 63,3920,807.2,3384.0,4.48,4.84,492,衰退 🟡
20:53:50,Block 62,3930,807.4,3384.0,4.48,4.84,521,衰退 🟡
20:53:50,Block 63,3930,807.4,3384.0,4.48,4.84,470,衰退 🟡
20:55:22,Block 62,3940,807.5,3384.0,4.48,4.84,553,衰退 🟡
20:55:22,Block 63,3940,807.5,3384.0,4.48,4.84,494,衰退 🟡
20:56:54,Block 62,3950,807.4,3384.0,4.48,4.84,529,衰退 🟡
20:56:54,Block 63,3950,807.4,3384.0,4.48,4.84,506,衰退 🟡
20:58:26,Block 62,3960,807.4,3384.0,4.48,4.84,437,衰退 🟡
20:58:26,Block 63,3960,807.4,3384.0,4.48,4.84,471,衰退 🟡
20:59:58,Block 62,3970,807.3,3384.0,4.48,4.84,419,衰退 🟡
20:59:58,Block 63,3970,807.3,3384.0,4.48,4.84,486,衰退 🟡
21:01:31,Block 62,3980,807.4,3384.0,4.48,4.84,571,衰退 🟡
21:01:31,Block 63,3980,807.4,3384.0,4.48,4.84,470,衰退 🟡
21:03:03,Block 62,3990,807.6,3384.0,4.48,4.84,593,衰退 🟡
21:03:03,Block 63,3990,807.6,3384.0,4.48,4.84,486,衰退 🟡
21:04:35,Block 62,4000,807.1,3384.0,4.48,4.84,583,衰退 🟡
21:04:35,Block 63,4000,807.1,3384.0,4.48,4.84,488,衰退 🟡
